frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
316,1777732255.953190,121.363374,102.093827,89.402058,0.128480,-0.150793,-0.043381,0.177275,-0.115273,-0.012337,0.052127,138.098920,127.496030,114.719752,0.045253,-0.097289,-0.069396,0.060347,-0.101885,-0.076267,0.492923,132.520405,119.028629,106.280521,0.072995,-0.115124,-0.060724,0.099323,-0.106348,-0.054957,-0.140592
317,1777732255.971966,121.363374,102.093827,89.402058,-0.004596,-0.287243,-0.116142,0.067925,-0.230735,-0.063394,0.002144,138.098920,127.496030,114.719752,-0.022496,-0.114087,-0.100824,-0.001977,-0.131421,-0.124341,0.271689,132.520405,119.028629,106.280521,-0.016529,-0.171806,-0.105930,0.021323,-0.164526,-0.104026,-0.204994
318,1777732255.990308,121.363374,102.093827,89.402058,-0.008230,-0.309046,-0.100786,0.020414,-0.281505,-0.086205,-0.061623,138.098920,127.496030,114.719752,-0.050585,-0.155553,-0.166244,-0.044733,-0.167902,-0.183931,0.033966,132.520405,119.028629,106.280521,-0.036466,-0.206718,-0.144425,-0.023018,-0.205770,-0.151355,-0.242771
319,1777732256.015281,123.314371,103.277628,90.968506,0.062823,-0.249834,-0.042399,0.024618,-0.263921,-0.084493,-0.121404,138.511975,126.869339,113.842701,-0.054124,-0.206705,-0.247968,-0.066368,-0.202496,-0.244028,-0.136381,133.446107,119.005435,106.217970,-0.015142,-0.221082,-0.179445,-0.036039,-0.222971,-0.190850,-0.253975
320,1777732256.073719,123.314371,103.277628,90.968506,0.102036,-0.174271,-0.026916,0.059091,-0.192887,-0.061274,-0.158020,138.511975,126.869339,113.842701,-0.059190,-0.235640,-0.304765,-0.066604,-0.220112,-0.282855,-0.179278,133.446107,119.005435,106.217970,-0.005448,-0.215184,-0.212148,-0.024706,-0.211037,-0.208995,-0.254360
321,1777732256.129854,121.984511,102.860180,89.230358,0.087748,-0.105227,-0.054162,0.095668,-0.099178,-0.027610,-0.163922,137.902664,126.742658,113.522870,-0.065314,-0.223018,-0.309339,-0.052033,-0.205706,-0.281172,-0.119146,132.596613,118.781832,105.425366,-0.014294,-0.183754,-0.224280,-0.002799,-0.170197,-0.196651,-0.265002
322,1777732256.160953,121.984511,102.860180,89.230358,0.083480,-0.023575,-0.037913,0.113014,-0.013147,0.004809,-0.144001,137.902664,126.742658,113.522870,-0.045475,-0.162369,-0.248706,-0.032260,-0.153737,-0.235679,-0.029928,132.596613,118.781832,105.425366,-0.002490,-0.116104,-0.178442,0.016165,-0.106874,-0.155516,-0.288499
323,1777732256.194310,122.651014,103.644347,90.506313,0.100841,0.059021,0.029769,0.102836,0.047054,0.029832,-0.106247,138.549528,127.284783,114.448925,-0.005286,-0.064619,-0.142169,-0.013322,-0.068821,-0.157041,0.029844,133.250023,119.404638,106.468054,0.030089,-0.023406,-0.084856,0.025398,-0.030196,-0.094750,-0.315285
324,1777732256.221573,122.651014,103.644347,90.506313,0.099289,0.100044,0.078307,0.068842,0.074108,0.044076,-0.060283,138.549528,127.284783,114.448925,0.017053,0.041912,-0.041138,0.001353,0.037335,-0.061046,0.030383,133.250023,119.404638,106.468054,0.044465,0.061290,-0.001323,0.023849,0.049593,-0.026005,-0.335725
325,1777732256.264687,123.233508,103.555398,90.806214,0.040473,0.080116,0.062539,0.012807,0.064025,0.034868,-0.018651,138.194444,127.119013,114.015559,0.009526,0.147175,0.038612,0.005933,0.151136,0.039284,-0.033602,133.207466,119.264474,106.279110,0.019842,0.124822,0.046588,0.008224,0.122099,0.037812,-0.339683
326,1777732256.301255,121.746832,102.997043,89.872994,-0.072691,0.017619,-0.012490,-0.067006,0.018345,-0.013400,0.011744,138.129168,127.423388,114.011988,-0.011846,0.251374,0.116988,-0.005919,0.257828,0.133172,-0.145925,132.668389,119.281273,105.965656,-0.032128,0.173455,0.073829,-0.026282,0.178000,0.084315,-0.302830
327,1777732256.335619,121.746832,102.997043,89.872994,-0.183033,-0.056376,-0.108966,-0.157948,-0.045672,-0.096697,0.032720,138.129168,127.423388,114.011988,-0.038240,0.342081,0.202721,-0.033952,0.341437,0.212613,-0.272314,132.668389,119.281273,105.965656,-0.086505,0.209262,0.098826,-0.075284,0.212401,0.109510,-0.197093
328,1777732256.369723,121.903018,102.747874,89.797119,-0.260453,-0.120860,-0.202916,-0.237874,-0.102401,-0.195252,0.046208,138.163147,127.816211,114.555891,-0.072369,0.399670,0.278708,-0.073667,0.386720,0.270993,-0.363385,132.743104,119.460099,106.302967,-0.135064,0.226160,0.118166,-0.128403,0.223679,0.115578,-0.035451
329,1777732256.398465,121.903018,102.747874,89.797119,-0.317140,-0.162774,-0.292068,-0.305780,-0.144423,-0.292958,0.052271,138.163147,127.816211,114.555891,-0.119192,0.401661,0.313199,-0.125614,0.381424,0.295844,-0.390511,132.743104,119.460099,106.302967,-0.185174,0.213516,0.111444,-0.185669,0.206141,0.099577,0.137909
330,1777732256.431729,121.903018,102.747874,89.797119,-0.360726,-0.175497,-0.375441,-0.388014,-0.186375,-0.383452,0.052920,138.163147,127.816211,114.555891,-0.182246,0.335366,0.288283,-0.193618,0.321504,0.273018,-0.371124,132.743104,119.460099,106.302967,-0.241739,0.165078,0.067042,-0.258417,0.152211,0.054195,0.283175
331,1777732256.448758,123.010420,103.737961,89.698817,-0.422405,-0.184308,-0.450501,-0.492142,-0.230666,-0.460227,0.050780,137.993019,127.169395,114.226769,-0.259022,0.214797,0.208603,-0.270705,0.214157,0.198803,-0.327992,132.998819,119.358917,106.050785,-0.313483,0.081762,-0.011098,-0.344518,0.065883,-0.020874,0.370274
332,1777732256.467024,123.010420,103.737961,89.698817,-0.560118,-0.239385,-0.510946,-0.583704,-0.256185,-0.508723,0.046816,137.993019,127.169395,114.226769,-0.341650,0.070509,0.087358,-0.337711,0.075735,0.083963,-0.270809,132.998819,119.358917,106.050785,-0.414472,-0.032789,-0.112076,-0.419709,-0.034905,-0.113599,0.381877
333,1777732256.494626,119.566529,101.481344,89.081893,-0.711474,-0.305676,-0.535746,-0.626872,-0.248138,-0.513388,0.041237,137.198555,126.842490,113.614560,-0.405094,-0.075475,-0.054861,-0.377747,-0.070146,-0.047068,-0.208442,131.321213,118.388775,105.437004,-0.507220,-0.152209,-0.215156,-0.460789,-0.129477,-0.202508,0.320875
334,1777732256.513993,119.566529,101.481344,89.081893,-0.694568,-0.263448,-0.489363,-0.606576,-0.206626,-0.464614,0.032899,137.198555,126.842490,113.614560,-0.407377,-0.209593,-0.190064,-0.384053,-0.201462,-0.171809,-0.148238,131.321213,118.388775,105.437004,-0.503107,-0.227545,-0.289830,-0.458227,-0.203183,-0.269411,0.222114
335,1777732256.583041,122.985530,104.004823,89.888637,-0.505010,-0.117137,-0.372398,-0.516595,-0.132262,-0.363079,0.019667,138.195178,126.511975,113.331704,-0.352392,-0.318161,-0.298674,-0.358842,-0.308423,-0.285652,-0.095719,133.125295,119.009591,105.517348,-0.403265,-0.251153,-0.323248,-0.411426,-0.249703,-0.311461,0.128635
336,1777732256.637010,122.985530,104.004823,89.888637,-0.316083,0.004584,-0.221754,-0.367484,-0.033048,-0.223880,0.002973,138.195178,126.511975,113.331704,-0.289813,-0.387159,-0.369444,-0.310517,-0.388451,-0.388175,-0.053090,133.125295,119.009591,105.517348,-0.298570,-0.256578,-0.320214,-0.329506,-0.269983,-0.333410,0.052479
337,1777732256.678232,122.009152,102.925514,90.337933,-0.186056,0.066717,-0.064456,-0.203293,0.059752,-0.073904,-0.012544,138.096777,127.115116,114.768577,-0.239968,-0.426240,-0.435065,-0.249893,-0.437331,-0.468704,-0.020145,132.734235,119.051915,106.625029,-0.221997,-0.261921,-0.311528,-0.234360,-0.271636,-0.337104,-0.008422
338,1777732256.707368,122.851326,103.768336,90.738686,-0.079315,0.106537,0.072054,-0.082931,0.104610,0.054844,-0.022474,137.990306,126.380987,112.635630,-0.190908,-0.449374,-0.516310,-0.185747,-0.449026,-0.509191,0.000300,132.943980,118.843437,105.336649,-0.153710,-0.264070,-0.320188,-0.151475,-0.264481,-0.321180,-0.045772
339,1777732256.742327,122.851326,103.768336,90.738686,-0.005837,0.112092,0.162268,-0.029392,0.088083,0.139410,-0.024200,137.990306,126.380987,112.635630,-0.129552,-0.434856,-0.540124,-0.119376,-0.419639,-0.493825,0.006301,132.943980,118.843437,105.336649,-0.088314,-0.252540,-0.305993,-0.089381,-0.250399,-0.282747,-0.050508
340,1777732256.785773,122.851326,103.768336,90.738686,0.021956,0.065674,0.203273,-0.011679,0.036100,0.182394,-0.017660,137.990306,126.380987,112.635630,-0.047637,-0.363465,-0.450646,-0.044440,-0.348138,-0.414387,0.004148,132.943980,118.843437,105.336649,-0.024439,-0.220419,-0.232673,-0.033520,-0.220059,-0.215460,-0.028413
341,1777732256.832111,122.976025,103.441481,90.785927,0.011108,-0.019635,0.201696,0.016612,-0.015736,0.207351,-0.005320,138.581215,126.713343,113.684588,0.045205,-0.243001,-0.274283,0.043360,-0.235224,-0.269835,0.002189,133.379485,118.956056,106.051701,0.033839,-0.168546,-0.115623,0.034444,-0.162061,-0.110773,0.004121
342,1777732256.882636,121.078147,102.162630,89.665869,0.015034,-0.088848,0.191914,0.086803,-0.038394,0.236080,0.007334,138.252046,126.966779,113.973760,0.132552,-0.096020,-0.072036,0.138986,-0.092174,-0.081963,0.004907,132.527413,118.698729,105.871130,0.093379,-0.093629,0.015947,0.121592,-0.074247,0.024051,0.032018
343,1777732256.915041,121.078147,102.162630,89.665869,0.138831,-0.062757,0.237756,0.211616,-0.009573,0.275244,0.014724,138.252046,126.966779,113.973760,0.221604,0.057301,0.115120,0.230371,0.055566,0.101574,0.013525,132.527413,118.698729,105.871130,0.194013,0.017282,0.155999,0.224120,0.033853,0.159464,0.044272
344,1777732256.962774,123.814751,103.668811,91.427816,0.368932,0.056069,0.328195,0.372113,0.069357,0.315071,0.015892,138.969203,127.684536,114.742013,0.307306,0.193614,0.261472,0.302863,0.179898,0.237386,0.026205,133.917719,119.679294,106.970614,0.327848,0.147766,0.283713,0.325946,0.143051,0.263281,0.035913
345,1777732256.983140,123.814751,103.668811,91.427816,0.569713,0.191645,0.376192,0.518184,0.167723,0.335044,0.012947,138.969203,127.684536,114.742013,0.356917,0.277774,0.329420,0.343628,0.259286,0.304751,0.038239,133.917719,119.679294,106.970614,0.427849,0.249065,0.345011,0.401813,0.228765,0.314849,0.010056
346,1777732257.028564,124.633741,104.573572,91.173805,0.654134,0.282892,0.346256,0.544039,0.216819,0.301216,0.008345,139.023468,127.593132,114.251482,0.354368,0.295844,0.314448,0.317499,0.261776,0.286659,0.039957,134.226893,119.919946,106.558923,0.454290,0.291527,0.325050,0.393012,0.246790,0.291511,-0.013701
347,1777732257.045709,124.633741,104.573572,91.173805,0.584841,0.284435,0.255020,0.489799,0.224044,0.230969,0.003973,139.023468,127.593132,114.251482,0.300420,0.255077,0.244965,0.262490,0.224322,0.226348,0.032761,134.226893,119.919946,106.558923,0.395227,0.264863,0.248317,0.338259,0.224230,0.227888,-0.026950
348,1777732257.089117,123.197739,103.709777,90.276718,0.383336,0.197259,0.135673,0.417085,0.212034,0.161361,0.000985,138.834783,127.251171,113.823411,0.201851,0.169319,0.147759,0.212094,0.182967,0.166639,0.024428,133.622435,119.404039,105.974513,0.262346,0.178632,0.143730,0.280424,0.192656,0.164880,-0.031666
349,1777732257.108456,123.197739,103.709777,90.276718,0.129773,0.068690,0.037593,0.385551,0.205258,0.132715,-0.000065,138.834783,127.251171,113.823411,0.071514,0.058867,0.047679,0.192137,0.165683,0.142196,0.021206,133.622435,119.404039,105.974513,0.090934,0.062142,0.044317,0.256609,0.178874,0.139036,-0.032927
